Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Family,Genus,Species,Code,MaxN,Has fed
HOLM_BRUV7_C1_01.MP4,24800,6.8958,HOLM_BRUV7_C1,1.1692,HOLM_BRUV7_C1,ECM,85,Lethrinidae,Gymnocranius,sp,,2,No
HOLM_BRUV7_C1_01.MP4,48901,13.5972,HOLM_BRUV7_C1,7.8706,HOLM_BRUV7_C1,ECM,85,Lethrinidae,Lethrinus,rubrioperculatus,37351012,2,No
HOLM_BRUV7_C1_04.MP4,19254,58.2732,HOLM_BRUV7_C1,52.5467,HOLM_BRUV7_C1,ECM,85,Lutjanidae,Aprion,virescens,37346027,1,No
HOLM_BRUV7_C1_04.MP4,25711,60.0686,HOLM_BRUV7_C1,54.3421,HOLM_BRUV7_C1,ECM,85,Lutjanidae,Lutjanus,bohar,37346029,1,No
HOLM_BRUV7_C1_01.MP4,42170,11.7256,HOLM_BRUV7_C1,5.999,HOLM_BRUV7_C1,ECM,85,Mullidae,Mulloidichthys,sp,,1,No
