Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Family,Genus,Species,Code,MaxN,Has fed
NFLIND_BRUV1_C4_04.MP4,1446,53.3216,NFLIND_BRUV1_C4_start,49.7308,NFLIND_BRUV1_C4,ECM,61,Carangidae,Carangoides,ferdau,37337068,1,No
NFLIND_BRUV1_C4_03.MP4,59498,51.829,NFLIND_BRUV1_C4_start,48.2382,NFLIND_BRUV1_C4,ECM,61,Carangidae,Carangoides,sp,,1,No
NFLIND_BRUV1_C4_01.MP4,39189,10.8967,NFLIND_BRUV1_C4_start,7.3059,NFLIND_BRUV1_C4,ECM,61,Carcharhinidae,Carcharhinus,albimarginatus,37018027,1,No
NFLIND_BRUV1_C4_01.MP4,62634,17.4157,NFLIND_BRUV1_C4_start,13.8249,NFLIND_BRUV1_C4,ECM,61,Lethrinidae,Lethrinus,rubrioperculatus,37351012,2,No
NFLIND_BRUV1_C4_01.MP4,44080,12.2567,NFLIND_BRUV1_C4_start,8.6659,NFLIND_BRUV1_C4,ECM,61,Lethrinidae,Lethrinus,sp,,1,No
NFLIND_BRUV1_C4_01.MP4,47020,13.0742,NFLIND_BRUV1_C4_start,9.4834,NFLIND_BRUV1_C4,ECM,61,Mullidae,Mulloidichthys,sp,,7,No
NFLIND_BRUV1_C4_01.MP4,44080,12.2567,NFLIND_BRUV1_C4_start,8.6659,NFLIND_BRUV1_C4,ECM,61,Scombridae,Gymnosarda,unicolor,37441029,1,No
NFLIND_BRUV1_C4_03.MP4,61383,52.3531,NFLIND_BRUV1_C4_start,48.7623,NFLIND_BRUV1_C4,ECM,61,Tetraodontidae,Arothron,sp,,1,No
