Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Family,Genus,Species,Code,MaxN,Has fed
LIHOUN_BRUV4_C6_02.MP4,35679,27.555,LIHOU N_BRUV4_C6 start,20.8216,LIHOU N_BRUV4_C6,ECM,42,Congridae,,sp,,6,No
LIHOUN_BRUV4_C6_01.MP4,47052,13.0831,LIHOU N_BRUV4_C6 start,6.3497,LIHOU N_BRUV4_C6,ECM,42,Carangidae,Carangoides,sp,,1,No
LIHOUN_BRUV4_C6_01.MP4,47052,13.0831,LIHOU N_BRUV4_C6 start,6.3497,LIHOU N_BRUV4_C6,ECM,42,Carangidae,Caranx,melampygus,37337050,1,No
LIHOUN_BRUV4_C6_01.MP4,58853,16.3644,LIHOU N_BRUV4_C6 start,9.631,LIHOU N_BRUV4_C6,ECM,42,Labridae,Choerodon,jordani,37384077,1,No
LIHOUN_BRUV4_C6_03.MP4,54188,50.3358,LIHOU N_BRUV4_C6 start,43.6024,LIHOU N_BRUV4_C6,ECM,42,Lethrinidae,Gymnocranius,sp,,2,No
LIHOUN_BRUV4_C6_01.MP4,51459,14.3085,LIHOU N_BRUV4_C6 start,7.5751,LIHOU N_BRUV4_C6,ECM,42,Lutjanidae,Lutjanus,bohar,37346029,1,No
LIHOUN_BRUV4_C6_02.MP4,13091,21.2743,LIHOU N_BRUV4_C6 start,14.5409,LIHOU N_BRUV4_C6,ECM,42,Malacanthidae,Malacanthus,brevirostris,37331009,2,No
LIHOUN_BRUV4_C6_02.MP4,35679,27.555,LIHOU N_BRUV4_C6 start,20.8216,LIHOU N_BRUV4_C6,ECM,42,Pomacentridae,Chrysiptera,sp,,1,No
