Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,Width,Height,OpCode,TapeReader,Depth,Family,Genus,Species,Code,Number,Stage,Activity,Comment
HOLM_BRUV7_C1_01.MP4,20772,5.7758,HOLM_BRUV7_C1,0.0492,36.82,133.26,0,0,HOLM_BRUV7_C1,ECM,85,Lethrinidae,Gymnocranius,sp,,1,AD,Passing,euanus
HOLM_BRUV7_C1_01.MP4,24800,6.8958,HOLM_BRUV7_C1,1.1692,68.38,205.15,0,0,HOLM_BRUV7_C1,ECM,85,Lethrinidae,Gymnocranius,sp,,2,AD,Passing,euanus
HOLM_BRUV7_C1_01.MP4,27552,7.661,HOLM_BRUV7_C1,1.9344,710.06,1574.58,0,0,HOLM_BRUV7_C1,ECM,85,Lethrinidae,Lethrinus,rubrioperculatus,37351012,1,AD,Passing,
HOLM_BRUV7_C1_01.MP4,42170,11.7256,HOLM_BRUV7_C1,5.999,822.27,243.73,0,0,HOLM_BRUV7_C1,ECM,85,Mullidae,Mulloidichthys,sp,,1,AD,Passing,pfluegeri
HOLM_BRUV7_C1_01.MP4,48901,13.5972,HOLM_BRUV7_C1,7.8706,825.78,462.9,0,0,HOLM_BRUV7_C1,ECM,85,Lethrinidae,Lethrinus,rubrioperculatus,37351012,2,AD,Passing,
HOLM_BRUV7_C1_04.MP4,19254,58.2732,HOLM_BRUV7_C1,52.5467,438.31,692.6,0,0,HOLM_BRUV7_C1,ECM,85,Lutjanidae,Aprion,virescens,37346027,1,AD,Passing,
HOLM_BRUV7_C1_04.MP4,25711,60.0686,HOLM_BRUV7_C1,54.3421,552.27,1102.9,0,0,HOLM_BRUV7_C1,ECM,85,Lutjanidae,Lutjanus,bohar,37346029,1,AD,Passing,
