Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,Width,Height,OpCode,TapeReader,Depth,Family,Genus,Species,Code,Number,Stage,Activity,Comment
LIHOUN_BRUV4_C6_01.MP4,32669,9.0838,LIHOU N_BRUV4_C6 start,2.3504,518.96,547.07,0,0,LIHOU N_BRUV4_C6,ECM,42,Malacanthidae,Malacanthus,brevirostris,37331009,1,AD,Passing,
LIHOUN_BRUV4_C6_01.MP4,47052,13.0831,LIHOU N_BRUV4_C6 start,6.3497,494.42,68.38,0,0,LIHOU N_BRUV4_C6,ECM,42,Carangidae,Carangoides,sp,,1,AD,Passing,
LIHOUN_BRUV4_C6_01.MP4,47052,13.0831,LIHOU N_BRUV4_C6 start,6.3497,497.92,422.58,0,0,LIHOU N_BRUV4_C6,ECM,42,Carangidae,Caranx,melampygus,37337050,1,AD,Passing,
LIHOUN_BRUV4_C6_01.MP4,51459,14.3085,LIHOU N_BRUV4_C6 start,7.5751,361.17,817.1,0,0,LIHOU N_BRUV4_C6,ECM,42,Lutjanidae,Lutjanus,bohar,37346029,1,AD,Passing,
LIHOUN_BRUV4_C6_01.MP4,58853,16.3644,LIHOU N_BRUV4_C6 start,9.631,496.17,320.88,0,0,LIHOU N_BRUV4_C6,ECM,42,Labridae,Choerodon,jordani,37384077,1,AD,Passing,
LIHOUN_BRUV4_C6_02.MP4,13091,21.2743,LIHOU N_BRUV4_C6 start,14.5409,534.74,1095.89,0,0,LIHOU N_BRUV4_C6,ECM,42,Malacanthidae,Malacanthus,brevirostris,37331009,2,AD,Passing,
LIHOUN_BRUV4_C6_02.MP4,35679,27.555,LIHOU N_BRUV4_C6 start,20.8216,964.29,1642.96,0,0,LIHOU N_BRUV4_C6,ECM,42,Pomacentridae,Chrysiptera,sp,,1,AD,Passing,tricincta
LIHOUN_BRUV4_C6_02.MP4,35679,27.555,LIHOU N_BRUV4_C6 start,20.8216,685.52,1748.16,0,0,LIHOU N_BRUV4_C6,ECM,42,Congridae,,sp,,6,AD,Passing,
LIHOUN_BRUV4_C6_03.MP4,54188,50.3358,LIHOU N_BRUV4_C6 start,43.6024,42.08,1295.78,0,0,LIHOU N_BRUV4_C6,ECM,42,Lethrinidae,Gymnocranius,sp,,2,AD,Passing,euanus
