Filename,Frame,Time (mins),Period,Period time (mins),OpCode,TapeReader,Depth,Family,Genus,Species,Code,MaxN,Has fed
LIHOU_BRUV1_C4_03.MP4,55849,50.7977,LIHOU.S_BRUV1_start,48.1631,LIHOU.S_BRUV1_C4,ECM,36,Carangidae,Carangoides,ferdau,37337068,3,No
LIHOU_BRUV1_C4_04.MP4,22625,59.1939,LIHOU.S_BRUV1_start,56.5593,LIHOU.S_BRUV1_C4,ECM,36,Carangidae,Carangoides,orthogrammus,37337057,2,No
LIHOU_BRUV1_C4_01.MP4,61929,17.2197,LIHOU.S_BRUV1_start,14.5851,LIHOU.S_BRUV1_C4,ECM,36,Carangidae,Elagatis,bipinnulata,37337029,9,No
LIHOU_BRUV1_C4_04.MP4,11700,56.1561,LIHOU.S_BRUV1_start,53.5215,LIHOU.S_BRUV1_C4,ECM,36,Carangidae,Scomberoides,lysan,37337046,13,No
LIHOU_BRUV1_C4_01.MP4,56422,15.6885,LIHOU.S_BRUV1_start,13.0539,LIHOU.S_BRUV1_C4,ECM,36,Labridae,Oxycheilinus,bimaculatus,37384063,3,No
