Filename,Period,Length_mm,OpCode,Family,Genus,Species,Number,Comment
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,286.431,Bougainville_D1_Feb2021,Caesionidae,Pterocaesio,tile,5,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,92.716,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,tuka,25,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,144.303,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,thompsoni,3,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,80.973,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,6,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,104.101,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,18,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,126.494,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,thompsoni,6,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,151.555,Bougainville_D1_Feb2021,Holocentridae,Myripristis,,2,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,47.403,Bougainville_D1_Feb2021,Pomacentridae,Chromis,iomelas,12,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,82.274,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,14,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,131.532,Bougainville_D1_Feb2021,Pomacentridae,Amblyglyphidodon,aureus,1,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,68.825,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,tuka,15,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,77.342,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,18,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,70.938,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,18,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,100.226,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,5,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,671.675,Bougainville_D1_Feb2021,Lutjanidae,Macolor,niger,1,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,117.185,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,12,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,44.787,Bougainville_D1_Feb2021,Pomacentridae,Chromis,iomelas,20,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T14,70.237,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,8,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T15,72.826,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,5,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T15,76.817,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,4,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T15,82.612,Bougainville_D1_Feb2021,Chaetodontidae,Chaetodon,kleinii,1,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T15,48.223,Bougainville_D1_Feb2021,Pomacentridae,Chromis,iomelas,8,
PL_L_BVILLE_D1_22-01-21_P07.MP4,T15,83.344,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,tuka,18,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T15,98.151,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,6,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T15,70.376,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,7,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T15,148.566,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,2,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T15,59.772,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,16,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T15,89.061,Bougainville_D1_Feb2021,Pomacentridae,Dascyllus,reticulatus,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T15,108.404,Bougainville_D1_Feb2021,Pomacentridae,Amblyglyphidodon,aureus,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T15,112.454,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,thompsoni,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,111.392,Bougainville_D1_Feb2021,Chaetodontidae,Hemitaurichthys,polylepis,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,200.867,Bougainville_D1_Feb2021,Scaridae,Scarus,longipinnis,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,67.049,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,40.161,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,140.631,Bougainville_D1_Feb2021,Pomacentridae,Chromis,xanthochira,10,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,51.746,Bougainville_D1_Feb2021,Pomacentridae,Chromis,iomelas,3,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,133.224,Bougainville_D1_Feb2021,Pomacentridae,Chromis,xanthochira,6,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,102.359,Bougainville_D1_Feb2021,Chaetodontidae,Hemitaurichthys,polylepis,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,115.218,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,203.051,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,thompsoni,2,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,387.08,Bougainville_D1_Feb2021,Lutjanidae,Lutjanus,monostigma,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,57.399,Bougainville_D1_Feb2021,Labridae,Labroides,dimidiatus,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,328.782,Bougainville_D1_Feb2021,Acanthuridae,Naso,vlamingii,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,110.774,Bougainville_D1_Feb2021,Chaetodontidae,Chaetodon,speculum,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,88.576,Bougainville_D1_Feb2021,Pomacentridae,Dascyllus,reticulatus,3,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,99.682,Bougainville_D1_Feb2021,Pomacentridae,Chromis,xanthochira,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,47.133,Bougainville_D1_Feb2021,Pomacentridae,Chromis,iomelas,5,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,70.34,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,201.908,Bougainville_D1_Feb2021,Caesionidae,Pterocaesio,tile,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,77.843,Bougainville_D1_Feb2021,Pomacentridae,Dascyllus,reticulatus,5,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,144.61,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,thompsoni,2,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,112.64,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,350.662,Bougainville_D1_Feb2021,Siganidae,Siganus,punctatissimus,2,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,160.263,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T16,62.909,Bougainville_D1_Feb2021,Pomacentridae,Chromis,sp,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,228.164,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,thompsoni,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,110.871,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,51.239,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,6,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,76.194,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,8,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,167.025,Bougainville_D1_Feb2021,Synodontidae,Saurida,gracilis,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,75.633,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,8,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,113.495,Bougainville_D1_Feb2021,Pomacentridae,Chromis,xanthochira,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,80.015,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,10,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,37.594,Bougainville_D1_Feb2021,Pomacentridae,Chromis,retrofasciata,10,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,64.519,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,12,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,28.055,Bougainville_D1_Feb2021,Pomacentridae,Chromis,iomelas,8,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,46.509,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,10,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,285.85,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,pyroferus,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,56.421,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,105.22,Bougainville_D1_Feb2021,Pomacanthidae,Centropyge,bispinosa,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,62.781,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,49.466,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,6,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,89.683,Bougainville_D1_Feb2021,Pomacentridae,Chromis,iomelas,10,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,33.62,Bougainville_D1_Feb2021,Pomacentridae,Chromis,retrofasciata,10,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,42.148,Bougainville_D1_Feb2021,Pomacentridae,Chromis,iomelas,12,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,523.484,Bougainville_D1_Feb2021,Lutjanidae,Lutjanus,bohar,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,347.258,Bougainville_D1_Feb2021,Acanthuridae,Naso,vlamingii,2,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,62.838,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,12,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,91.813,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,8,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,465.527,Bougainville_D1_Feb2021,Acanthuridae,Naso,vlamingii,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,135.427,Bougainville_D1_Feb2021,Chaetodontidae,Hemitaurichthys,polylepis,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,127.533,Bougainville_D1_Feb2021,Acanthuridae,Ctenochaetus,striatus,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,51.695,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,12,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,87.121,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,222.944,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,2,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,61.15,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,35.774,Bougainville_D1_Feb2021,Pomacentridae,Chromis,iomelas,12,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,326.002,Bougainville_D1_Feb2021,Holocentridae,Sargocentron,spiniferum,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T17,30.6,Bougainville_D1_Feb2021,Pomacentridae,Chromis,retrofasciata,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,315.284,Bougainville_D1_Feb2021,Holocentridae,Sargocentron,spiniferum,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,89.033,Bougainville_D1_Feb2021,Chaetodontidae,Chaetodon,pelewensis,2,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,176.974,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,374.098,Bougainville_D1_Feb2021,Acanthuridae,Naso,vlamingii,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,105.71,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,8,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,161.823,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,2,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,45.228,Bougainville_D1_Feb2021,Pomacentridae,Chromis,iomelas,6,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,130.136,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,2,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,125.947,Bougainville_D1_Feb2021,Chaetodontidae,Chaetodon,melannotus,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,137.202,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,88.446,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,95.021,Bougainville_D1_Feb2021,Chaetodontidae,Chaetodon,pelewensis,2,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,84.299,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,2,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,138.97,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,80.054,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,4,
PL_L_BVILLE_D1_22-01-21_P08.MP4,T18,150.163,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,2,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,60.412,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,4,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,141.171,Bougainville_D1_Feb2021,Zanclidae,Zanclus,cornutus,2,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,464.088,Bougainville_D1_Feb2021,Lutjanidae,Macolor,niger,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,391.533,Bougainville_D1_Feb2021,Lutjanidae,Macolor,niger,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,136.732,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,thompsoni,3,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,123.149,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,4,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,104.694,Bougainville_D1_Feb2021,Chaetodontidae,Chaetodon,pelewensis,2,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,165.342,Bougainville_D1_Feb2021,Mullidae,Parupeneus,multifasciatus,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,69.767,Bougainville_D1_Feb2021,Labridae,Labroides,dimidiatus,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,178.052,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,thompsoni,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,182.413,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,174.057,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,76.461,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,12,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,74.553,Bougainville_D1_Feb2021,Pomacentridae,Chromis,ternatensis,8,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T18,333.383,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,blochii,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,451.203,Bougainville_D1_Feb2021,Lutjanidae,Macolor,niger,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,73.055,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,2,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,107.812,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,4,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,225.895,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,thompsoni,3,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,142.517,Bougainville_D1_Feb2021,Chaetodontidae,Hemitaurichthys,polylepis,2,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,79.413,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,4,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,62.017,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,6,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,71.581,Bougainville_D1_Feb2021,Chaetodontidae,Chaetodon,pelewensis,2,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,108.418,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,3,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,156.366,Bougainville_D1_Feb2021,Pomacentridae,Chromis,xanthura,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,142.411,Bougainville_D1_Feb2021,Chaetodontidae,Chaetodon,lunulatus,2,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,105.5,Bougainville_D1_Feb2021,Pomacentridae,Chromis,alpha,6,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,113.538,Bougainville_D1_Feb2021,Chaetodontidae,Forcipiger,flavissimus,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,72.614,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,12,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,112.203,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,nigrofuscus,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,182.704,Bougainville_D1_Feb2021,Pomacanthidae,Pygoplites,diacanthus,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,118.216,Bougainville_D1_Feb2021,Chaetodontidae,Hemitaurichthys,polylepis,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,178.958,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,thompsoni,2,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,74.829,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,6,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,367.939,Bougainville_D1_Feb2021,Lutjanidae,Macolor,niger,1,
PL_L_BVILLE_D1_22-01-21_P09.MP4,T19,110.178,Bougainville_D1_Feb2021,Pomacentridae,Chromis,xanthochira,3,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,187.3,Bougainville_D1_Feb2021,Carcharhinidae,Carcharhinus,amblyrhynchos,1,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,58.3,Bougainville_D1_Feb2021,Carangidae,Caranx,lugubris,1,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,5.6,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,4,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,13.2,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,3,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,11.4,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,5,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,16.5,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,2,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,10.2,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,4,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,16.7,Bougainville_D1_Feb2021,Acanthuridae,Acanthurus,thompsoni,1,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,6.1,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,4,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,4.3,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,3,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,7.3,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,6,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,12.2,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,sp,1,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,6.7,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,13.2,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,4,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,10.3,Bougainville_D1_Feb2021,Chaetodontidae,Chaetodon,kleinii,2,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,10.2,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,2,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T1,12.6,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,4,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T2,22.3,Bougainville_D1_Feb2021,Balistidae,Sufflamen,fraenatum,1,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T2,15.3,Bougainville_D1_Feb2021,Chaetodontidae,Forcipiger,flavissimus,2,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T2,6.3,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,5,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T2,193.2,Bougainville_D1_Feb2021,Carcharhinidae,Carcharhinus,amblyrhynchos,1,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T2,18.4,Bougainville_D1_Feb2021,Zanclidae,Zanclus,cornutus,1,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T2,7.5,Bougainville_D1_Feb2021,Pomacentridae,Chromis,sp,1,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T2,21.3,Bougainville_D1_Feb2021,Mullidae,Parupeneus,multifasciatus,1,
PL_L_BVILLE_D1_22-01-21_P02.MP4,T2,17.4,Bougainville_D1_Feb2021,Chaetodontidae,Forcipiger,flavissimus,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,14.6,Bougainville_D1_Feb2021,Serranidae,Cephalopholis,leopardus,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,11.2,Bougainville_D1_Feb2021,Pomacentridae,Chromis,xanthochira,4,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,28.7,Bougainville_D1_Feb2021,Scaridae,Scarus,chameleon,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,10.3,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,6,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,22.376,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,19.3,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,4.1,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,4,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,,Bougainville_D1_Feb2021,,,,1,fishing_line
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,5.6,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,6,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,16.9,Bougainville_D1_Feb2021,Chaetodontidae,Forcipiger,flavissimus,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,4.3,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,4,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,13.4,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,4,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,4.6,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,4,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,6.3,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,8,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T2,14.2,Bougainville_D1_Feb2021,Labridae,Oxycheilinus,orientalis,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,68.3,Bougainville_D1_Feb2021,Carangidae,Caranx,melampygus,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,14.3,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,5.8,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,6,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,17.2,Bougainville_D1_Feb2021,Serranidae,Cephalopholis,leopardus,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,8.2,Bougainville_D1_Feb2021,Pomacentridae,Chromis,amboinensis,6,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,25.2,Bougainville_D1_Feb2021,Mullidae,Parupeneus,multifasciatus,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,4.5,Bougainville_D1_Feb2021,Pomacentridae,Chromis,margaritifer,4,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,15.4,Bougainville_D1_Feb2021,Chaetodontidae,Forcipiger,flavissimus,1,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,13.2,Bougainville_D1_Feb2021,Serranidae,Pseudanthias,pleurotaenia,3,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,10.3,Bougainville_D1_Feb2021,Pomacentridae,Acanthochromis,polyacanthus,8,
PL_L_BVILLE_D1_22-01-21_P03.MP4,T3,16.7,Bougainville_D1_Feb2021,Holocentridae,Myripristis,sp,1,
